,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
171,192,26.829200744628906,3.2395710945129395,0.006732964422553778,481.1507873535156,2.023615598678589,1.5676839351654053,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,4.823105335235596,0.0008917298400774598,5408.70703125,2.1007628440856934,3.034999370574951,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,3.6430656909942627,0.006546718068420887,556.4720458984375,2.0117647647857666,2.728541135787964,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,5.271867752075195,0.0012770125176757574,4128.28173828125,2.057089328765869,0.00035633318475447595,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,3.2808942794799805,0.01172036211937666,279.9311218261719,1.9001349210739136,1.1440834999084473,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,4.565305233001709,0.01931675523519516,236.33914184570312,2.049704074859619,1.0106724500656128,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,4.8934783935546875,0.005266895052045584,929.1011962890625,2.0594286918640137,2.53035044670105,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,3.7564854621887207,0.020601674914360046,182.33883666992188,1.396469235420227,1.9164140224456787,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,4.7847580909729,0.014820859767496586,322.8394470214844,1.9704957008361816,1.2265026569366455,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,5.869997024536133,0.012989019975066185,451.919921875,2.007580518722534,0.00027490247157402337,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,3.326907157897949,0.030490035191178322,109.11457061767578,2.0786259174346924,3.520841598510742,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,5.182220458984375,0.00837918370962143,618.463623046875,2.021169900894165,1.6881228685379028,vanilla,extrap,u_fine,320,53,663
