,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
113,80,30.00221061706543,3.3651039600372314,0.01164695993065834,288.9255065917969,3.4975638389587402,1.9386948347091675,vanilla,extrap,u_coarse,80,127,111
114,0,13.037609100341797,2.3470346927642822,0.022939862683415413,102.3125,3.3851559162139893,0.00012253309250809252,vanilla,extrap,u_coarse,80,127,83
115,16,15.550883293151855,2.639279365539551,0.004395208787173033,600.4901123046875,3.3654050827026367,1.3665215969085693,vanilla,extrap,u_coarse,80,127,83
116,32,18.064157485961914,3.706136465072632,0.04582448676228523,80.87677001953125,3.408327341079712,2.101810932159424,vanilla,extrap,u_coarse,80,127,83
117,48,20.57743263244629,2.746260643005371,0.01032667700201273,265.9384765625,3.343747854232788,1.4364488124847412,vanilla,extrap,u_coarse,80,127,83
118,64,23.09070587158203,3.7847461700439453,0.06699230521917343,56.495235443115234,2.83526611328125,1.08937668800354,vanilla,extrap,u_coarse,80,127,83
119,80,25.603981018066406,3.4408926963806152,0.02115536667406559,162.64869689941406,3.4593451023101807,1.7780003547668457,vanilla,extrap,u_coarse,80,127,83
120,0,16.179203033447266,2.9330191612243652,0.027469465509057045,106.77379608154297,3.458549737930298,0.0001489369897171855,vanilla,extrap,u_coarse,80,102,103
121,16,18.692476272583008,2.810340642929077,0.02839844487607479,98.96107482910156,3.3468706607818604,0.6008968949317932,vanilla,extrap,u_coarse,80,102,103
122,32,21.20574951171875,3.2430899143218994,0.0242027435451746,133.99679565429688,3.428337812423706,0.5069293975830078,vanilla,extrap,u_coarse,80,102,103
123,48,23.719024658203125,2.6709392070770264,0.06040792912244797,44.21504211425781,3.1456754207611084,0.6922546625137329,vanilla,extrap,u_coarse,80,102,103
124,64,26.232297897338867,3.3014702796936035,0.015018760226666927,219.82308959960938,2.96858549118042,0.9677209854125977,vanilla,extrap,u_coarse,80,102,103
125,80,28.745573043823242,2.701521635055542,0.006976953241974115,387.2065124511719,3.3755908012390137,1.5963422060012817,vanilla,extrap,u_coarse,80,102,103
126,0,15.236723899841309,2.9334030151367188,0.006365595851093531,460.8214416503906,3.4500417709350586,0.00011350911518093199,vanilla,extrap,u_coarse,80,102,97
127,16,17.749998092651367,2.414743661880493,0.003966639284044504,608.7631225585938,3.144526481628418,0.4866091012954712,vanilla,extrap,u_coarse,80,102,97
128,32,20.263273239135742,2.8152718544006348,0.011663917452096939,241.3658905029297,3.203178644180298,0.689712405204773,vanilla,extrap,u_coarse,80,102,97
129,48,22.776546478271484,3.2969350814819336,0.026264604181051254,125.5276870727539,3.405668258666992,1.2917892932891846,vanilla,extrap,u_coarse,80,102,97
130,64,25.28982162475586,3.046365261077881,0.004476095549762249,680.5853881835938,3.1566245555877686,0.8648485541343689,vanilla,extrap,u_coarse,80,102,97
131,80,27.8030948638916,3.0706803798675537,0.042307596653699875,72.57987976074219,3.3892195224761963,1.2305114269256592,vanilla,extrap,u_coarse,80,102,97
132,0,18.84955596923828,4.188518047332764,0.005962494760751724,702.4774169921875,3.2876088619232178,0.00014173699310049415,vanilla,extrap,u_coarse,80,102,120
133,16,21.362829208374023,2.8810553550720215,0.05800679326057434,49.66754913330078,3.4220378398895264,0.6120879650115967,vanilla,extrap,u_coarse,80,102,120
134,32,23.8761043548584,2.9103894233703613,0.024946773424744606,116.6639633178711,3.4508302211761475,0.8934263586997986,vanilla,extrap,u_coarse,80,102,120
135,48,26.38937759399414,2.8658604621887207,0.009967000223696232,287.534912109375,2.9438393115997314,1.1380342245101929,vanilla,extrap,u_coarse,80,102,120
136,64,28.902652740478516,3.993095874786377,0.03436810150742531,116.18610382080078,2.803079605102539,1.7521934509277344,vanilla,extrap,u_coarse,80,102,120
137,80,31.415925979614258,3.602250099182129,0.014655196107923985,245.80020141601562,3.288837194442749,1.1398265361785889,vanilla,extrap,u_coarse,80,102,120
138,0,13.823007583618164,3.386284589767456,0.06226077303290367,54.38873291015625,2.9684810638427734,0.00010931889846688136,vanilla,extrap,u_coarse,80,102,88
139,16,16.33628273010254,4.119016647338867,0.040465619415044785,101.79052734375,3.467926502227783,0.8797270059585571,vanilla,extrap,u_coarse,80,102,88
140,32,18.84955596923828,4.197905540466309,0.019479693844914436,215.50161743164062,3.3073127269744873,0.9500289559364319,vanilla,extrap,u_coarse,80,102,88
141,48,21.362829208374023,2.9370057582855225,0.0560232549905777,52.42476272583008,3.1606125831604004,0.6980932950973511,vanilla,extrap,u_coarse,80,102,88
142,64,23.8761043548584,2.7960779666900635,0.04291180521249771,65.1587142944336,3.1543924808502197,1.1186751127243042,vanilla,extrap,u_coarse,80,102,88
143,80,26.38937759399414,2.863744020462036,0.011814071796834469,242.40110778808594,2.8150737285614014,1.2096529006958008,vanilla,extrap,u_coarse,80,102,88
144,0,18.535396575927734,3.148841381072998,0.011358866468071938,277.21441650390625,3.004434108734131,0.00015897827688604593,vanilla,extrap,u_coarse,80,102,118
145,16,21.04867172241211,3.727339744567871,0.020418105646967888,182.55072021484375,3.2627079486846924,0.6012972593307495,vanilla,extrap,u_coarse,80,102,118
146,32,23.56194496154785,2.9628145694732666,0.050776634365320206,58.34996032714844,3.4269402027130127,0.8680946826934814,vanilla,extrap,u_coarse,80,102,118
147,48,26.075218200683594,3.120898962020874,0.027476130053400993,113.58583068847656,2.7928483486175537,1.101858377456665,vanilla,extrap,u_coarse,80,102,118
148,64,28.58849334716797,3.5352327823638916,0.0206293985247612,171.36868286132812,3.4685332775115967,1.5470811128616333,vanilla,extrap,u_coarse,80,102,118
149,80,31.10176658630371,2.7287838459014893,0.026840198785066605,101.66779327392578,2.9239501953125,1.1178933382034302,vanilla,extrap,u_coarse,80,102,118
150,0,13.19468879699707,2.715172529220581,0.005860935430973768,463.2660827636719,3.3145670890808105,0.00010753786045825109,vanilla,extrap,u_coarse,80,102,84
151,16,15.707962989807129,4.281775951385498,0.027890782803297043,153.51939392089844,3.4843029975891113,0.6787766218185425,vanilla,extrap,u_coarse,80,102,84
152,32,18.221237182617188,3.4469029903411865,0.003984436392784119,865.0917358398438,3.0770580768585205,0.9959083795547485,vanilla,extrap,u_coarse,80,102,84
153,48,20.734512329101562,3.8834996223449707,0.02052137814462185,189.2416534423828,3.2563552856445312,0.872667133808136,vanilla,extrap,u_coarse,80,102,84
154,64,23.247785568237305,3.2420053482055664,0.05792137235403061,55.9725227355957,3.4661264419555664,1.403748869895935,vanilla,extrap,u_coarse,80,102,84
155,80,25.761058807373047,3.320059061050415,0.015781715512275696,210.373779296875,3.3212668895721436,1.2123122215270996,vanilla,extrap,u_coarse,80,102,84
156,0,16.49336051940918,2.7318387031555176,0.0704704001545906,38.76576232910156,3.498236656188965,0.00013342576858121902,vanilla,extrap,u_coarse,80,102,105
157,16,19.006635665893555,3.4036717414855957,0.07807815074920654,43.5931396484375,3.3405680656433105,0.5948387980461121,vanilla,extrap,u_coarse,80,102,105
158,32,21.519908905029297,3.2815957069396973,0.016073737293481827,204.15884399414062,3.454805374145508,0.5692393779754639,vanilla,extrap,u_coarse,80,102,105
159,48,24.033184051513672,2.3192009925842285,0.00017917178047355264,12944.0078125,3.4350130558013916,0.6991451382637024,vanilla,extrap,u_coarse,80,102,105
160,64,26.546457290649414,2.6484296321868896,0.013676517643034458,193.64794921875,3.3480589389801025,0.9605951309204102,vanilla,extrap,u_coarse,80,102,105
161,80,29.05973243713379,3.279100179672241,0.02522873692214489,129.9748077392578,3.3142902851104736,1.7246845960617065,vanilla,extrap,u_coarse,80,102,105
162,0,16.33628273010254,3.7460062503814697,0.020060578361153603,186.73471069335938,3.4972968101501465,0.00012877404515165836,vanilla,extrap,u_coarse,80,102,104
163,16,18.84955596923828,3.7547452449798584,0.005928453058004379,633.3431396484375,3.31961727142334,0.5833859443664551,vanilla,extrap,u_coarse,80,102,104
164,32,21.362829208374023,3.0064597129821777,0.08542132377624512,35.19565963745117,3.357062339782715,0.5513996481895447,vanilla,extrap,u_coarse,80,102,104
165,48,23.8761043548584,2.857487916946411,0.06027481332421303,47.40766143798828,3.375246286392212,0.698383629322052,vanilla,extrap,u_coarse,80,102,104
166,64,26.38937759399414,2.838092565536499,0.0021914783865213394,1295.0584716796875,3.2324585914611816,0.9569768309593201,vanilla,extrap,u_coarse,80,102,104
167,80,28.902652740478516,3.6141128540039062,0.05616207420825958,64.35148620605469,3.502789258956909,1.69968581199646,vanilla,extrap,u_coarse,80,102,104
168,0,18.221237182617188,2.8840856552124023,0.008009131997823715,360.0996398925781,3.064016580581665,0.00014381126675289124,vanilla,extrap,u_coarse,80,102,116
169,16,20.734512329101562,3.16461443901062,0.0035580615513026714,889.4209594726562,3.368515968322754,0.4941013753414154,vanilla,extrap,u_coarse,80,102,116
170,32,23.247785568237305,2.927215099334717,0.006580198649317026,444.8520812988281,3.464876890182495,0.9831945896148682,vanilla,extrap,u_coarse,80,102,116
171,48,25.761058807373047,3.1022698879241943,0.009074396453797817,341.87066650390625,3.223289728164673,0.9693759679794312,vanilla,extrap,u_coarse,80,102,116
172,64,28.274333953857422,4.073221206665039,0.03794271498918533,107.35186767578125,3.449934482574463,1.205633521080017,vanilla,extrap,u_coarse,80,102,116
173,80,30.787607192993164,3.8714287281036377,0.005492696538567543,704.8320922851562,3.2657577991485596,1.1532312631607056,vanilla,extrap,u_coarse,80,102,116
174,0,14.451326370239258,3.0299220085144043,0.015965543687343597,189.77882385253906,3.376500368118286,0.00012199104821775109,vanilla,extrap,u_coarse,80,102,92
175,16,16.964599609375,3.61609148979187,0.022837268188595772,158.34169006347656,3.4933180809020996,0.9004055857658386,vanilla,extrap,u_coarse,80,102,92
176,32,19.477874755859375,3.041559934616089,0.021214377135038376,143.37257385253906,3.33111572265625,0.8853594660758972,vanilla,extrap,u_coarse,80,102,92
177,48,21.991147994995117,4.167187690734863,0.07226532697677612,57.665103912353516,3.1021780967712402,0.8739466071128845,vanilla,extrap,u_coarse,80,102,92
178,64,24.504423141479492,3.8067541122436523,0.00010066014510812238,37817.88671875,3.3810012340545654,1.0832165479660034,vanilla,extrap,u_coarse,80,102,92
179,80,27.017696380615234,3.7302610874176025,0.01785866543650627,208.87681579589844,3.357968807220459,1.271167516708374,vanilla,extrap,u_coarse,80,102,92
