,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
1269,stoch_iso,extrap,u_fine,160,110,743,6.329944133758545,9.8558349609375,5.864363670349121,0.13847678899765015,0.20296882092952728,0.17534427344799042,0.033584728837013245
1270,stoch_iso,extrap,u_fine,160,6,780,4.427516460418701,8.199724197387695,7.388976097106934,0.10623755306005478,0.15588828921318054,0.13867811858654022,0.0533173531293869
1271,stoch_iso,extrap,u_fine,160,6,557,4.747023105621338,6.779781818389893,6.779781818389893,0.11725659668445587,0.15313513576984406,0.13858716189861298,0.044888123869895935
1272,stoch_iso,extrap,u_fine,160,6,732,3.880124807357788,5.3712921142578125,4.5157036781311035,0.0929032489657402,0.1135358139872551,0.10725075006484985,0.019913652911782265
1273,stoch_iso,extrap,u_fine,160,6,635,5.114064693450928,8.907855033874512,8.694186210632324,0.11064986139535904,0.20775853097438812,0.20775853097438812,0.07381725311279297
1274,stoch_iso,extrap,u_fine,160,6,804,4.00015926361084,6.538809299468994,6.538809299468994,0.09265530109405518,0.12173120677471161,0.12173120677471161,0.04175393283367157
1275,stoch_iso,extrap,u_fine,160,6,810,4.412442207336426,7.069138526916504,7.069138526916504,0.10100863128900528,0.13181622326374054,0.13181622326374054,0.0488014817237854
1276,stoch_iso,extrap,u_fine,160,6,697,5.4975738525390625,7.83389139175415,3.637634515762329,0.12280698120594025,0.18910659849643707,0.10495423525571823,0.012922251597046852
1277,stoch_iso,extrap,u_fine,160,6,691,5.128720760345459,7.080913543701172,3.493652820587158,0.11357337236404419,0.1729293316602707,0.10009142011404037,0.011919540353119373
1278,stoch_iso,extrap,u_fine,160,6,742,4.19977331161499,5.897942543029785,5.897942543029785,0.10327988862991333,0.13120393455028534,0.13120393455028534,0.033970434218645096
1279,stoch_iso,extrap,u_fine,160,6,697,5.4975738525390625,7.83389139175415,3.637634515762329,0.12280698120594025,0.18910659849643707,0.10495423525571823,0.012922251597046852
1280,stoch_iso,extrap,u_fine,160,152,754,5.552168846130371,8.375364303588867,3.221237897872925,0.11509505659341812,0.14684967696666718,0.09070385992527008,0.010133177042007446
1281,stoch_iso,extrap,u_fine,160,152,567,4.384422302246094,7.118016242980957,2.1899073123931885,0.09088753163814545,0.12487310916185379,0.06134086474776268,0.004683295264840126
1282,stoch_iso,extrap,u_fine,160,152,766,4.834330081939697,7.4500203132629395,2.7483906745910645,0.10061872005462646,0.1301136314868927,0.07708591222763062,0.007376612164080143
1283,stoch_iso,extrap,u_fine,160,152,679,4.525845527648926,8.625725746154785,8.49059009552002,0.10001268237829208,0.15123426914215088,0.15065103769302368,0.07040052115917206
1284,stoch_iso,extrap,u_fine,160,152,756,5.5329508781433105,8.356120109558105,3.169459342956543,0.11477892845869064,0.14650654792785645,0.08939293026924133,0.00981003139168024
1285,stoch_iso,extrap,u_fine,160,152,678,4.505871772766113,8.636636734008789,8.55351734161377,0.09988751262426376,0.15140728652477264,0.15122264623641968,0.07144790887832642
1286,stoch_iso,extrap,u_fine,160,152,605,4.28391695022583,6.373722076416016,5.0224080085754395,0.09617719054222107,0.13081403076648712,0.13081403076648712,0.0246333796530962
1287,stoch_iso,extrap,u_fine,160,152,531,5.6591033935546875,8.889037132263184,3.8881030082702637,0.11627402156591415,0.15542548894882202,0.09621168673038483,0.014763032086193562
1288,stoch_iso,extrap,u_fine,160,152,679,4.525845527648926,8.625725746154785,8.49059009552002,0.10001268237829208,0.15123426914215088,0.15065103769302368,0.07040052115917206
1289,stoch_iso,extrap,u_fine,160,152,834,3.850062608718872,8.406018257141113,8.406018257141113,0.09339892119169235,0.17954061925411224,0.17946568131446838,0.06900504231452942
1290,stoch_iso,extrap,u_fine,160,145,513,7.3331146240234375,11.206666946411133,9.740198135375977,0.1565229445695877,0.21127556264400482,0.2091396003961563,0.09264791011810303
