step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
128,20.86017608642578,2.7309796810150146,0.013940328732132912,195.90496826171875,3.35699462890625,0.5546172261238098,vanilla,extrap,u_fine,320,23,102,536,11
192,22.87079429626465,3.0226938724517822,0.020016079768538475,151.01327514648438,3.50571870803833,1.3086974620819092,vanilla,extrap,u_fine,320,23,102,536,11
256,24.88141441345215,2.4215540885925293,0.002201071009039879,1100.1707763671875,3.4146628379821777,1.1152517795562744,vanilla,extrap,u_fine,320,23,102,536,11
320,26.892032623291016,2.3208813667297363,0.011363692581653595,204.23655700683594,3.3810811042785645,0.8792146444320679,vanilla,extrap,u_fine,320,23,102,536,11
0,21.08008575439453,2.3740804195404053,0.0076738884672522545,309.3712463378906,3.3202927112579346,0.00019274531223345548,vanilla,extrap,u_fine,320,24,102,671,11
64,23.09070587158203,2.7349700927734375,0.00798922497779131,342.33233642578125,3.3318514823913574,1.6561814546585083,vanilla,extrap,u_fine,320,24,102,671,11
128,25.10132598876953,1.563111662864685,0.015138495713472366,103.25409698486328,3.3781497478485107,1.2563374042510986,vanilla,extrap,u_fine,320,24,102,671,11
192,27.1119441986084,2.777700424194336,0.023228179663419724,119.58321380615234,3.3801140785217285,0.9040510058403015,vanilla,extrap,u_fine,320,24,102,671,11
256,29.1225643157959,2.7018065452575684,0.026773659512400627,100.91285705566406,3.530590057373047,2.066708564758301,vanilla,extrap,u_fine,320,24,102,671,11
320,31.133182525634766,2.353624105453491,0.0024518659338355064,959.9318237304688,3.418081521987915,1.6940395832061768,vanilla,extrap,u_fine,320,24,102,671,11
0,16.242034912109375,2.472841262817383,0.017964303493499756,137.65306091308594,3.495530366897583,9.934719128068537e-05,vanilla,extrap,u_fine,320,25,102,517,11
64,18.252653121948242,2.3682215213775635,0.024324931204319,97.3577880859375,3.1191234588623047,0.8310120701789856,vanilla,extrap,u_fine,320,25,102,517,11
128,20.263273239135742,2.5245649814605713,0.0042764488607645035,590.3414306640625,3.272491216659546,0.3931777775287628,vanilla,extrap,u_fine,320,25,102,517,11
192,22.27389144897461,2.3043501377105713,0.06238089129328728,36.939998626708984,3.51336932182312,1.2656420469284058,vanilla,extrap,u_fine,320,25,102,517,11
256,24.28451156616211,2.5358786582946777,0.001824268139898777,1390.0799560546875,3.457151412963867,1.3312491178512573,vanilla,extrap,u_fine,320,25,102,517,11
320,26.295129776000977,2.5990355014801025,0.01688282936811447,153.94549560546875,3.3373849391937256,0.917171061038971,vanilla,extrap,u_fine,320,25,102,517,11
0,19.257963180541992,1.7926044464111328,0.015507586300373077,115.59532165527344,3.052926778793335,0.0001111771707655862,vanilla,extrap,u_fine,320,26,102,613,11
64,21.26858139038086,2.858288049697876,0.009289429523050785,307.6925354003906,3.2253687381744385,0.8270884156227112,vanilla,extrap,u_fine,320,26,102,613,11
128,23.27920150756836,3.0125060081481934,0.022086117416620255,136.39816284179688,3.504958391189575,1.5019545555114746,vanilla,extrap,u_fine,320,26,102,613,11
192,25.28982162475586,1.6797810792922974,0.01231604628264904,136.38963317871094,3.3601837158203125,1.27518892288208,vanilla,extrap,u_fine,320,26,102,613,11
256,27.300439834594727,3.149829626083374,0.0027160823810845613,1159.6959228515625,3.417005777359009,0.8389373421669006,vanilla,extrap,u_fine,320,26,102,613,11
320,29.311059951782227,2.855884075164795,0.022867580875754356,124.88789367675781,3.5214688777923584,1.9572434425354004,vanilla,extrap,u_fine,320,26,102,613,11
0,19.006635665893555,1.5253909826278687,0.007308946922421455,208.70188903808594,3.152404308319092,0.00014455406926572323,vanilla,extrap,u_fine,320,27,102,605,11
64,21.017255783081055,2.7321205139160156,0.002567450748756528,1064.137451171875,2.932873487472534,0.7324135899543762,vanilla,extrap,u_fine,320,27,102,605,11
128,23.027873992919922,2.5143778324127197,0.013918587937951088,180.64891052246094,3.516634941101074,1.6123770475387573,vanilla,extrap,u_fine,320,27,102,605,11
192,25.038494110107422,1.7723512649536133,0.023036004975438118,76.93830871582031,3.386991024017334,1.3136619329452515,vanilla,extrap,u_fine,320,27,102,605,11
256,27.04911231994629,2.7917280197143555,0.017554767429828644,159.0296173095703,3.3904101848602295,0.9151182174682617,vanilla,extrap,u_fine,320,27,102,605,11
320,29.05973243713379,2.712019443511963,0.023483410477638245,115.48661041259766,3.5309841632843018,1.9252911806106567,vanilla,extrap,u_fine,320,27,102,605,11
0,20.797344207763672,2.715543746948242,0.021909859031438828,123.94163513183594,3.2138712406158447,0.0001456218451494351,vanilla,extrap,u_fine,320,28,102,662,11
64,22.80796241760254,2.66496205329895,0.025139233097434044,106.00808715820312,3.39778470993042,1.500300645828247,vanilla,extrap,u_fine,320,28,102,662,11
128,24.81858253479004,2.340675115585327,0.0005947353201918304,3935.658447265625,3.4077258110046387,1.2901244163513184,vanilla,extrap,u_fine,320,28,102,662,11
192,26.829200744628906,2.0242605209350586,0.015247762203216553,132.75787353515625,3.343433380126953,0.9913821220397949,vanilla,extrap,u_fine,320,28,102,662,11
256,28.839820861816406,2.2033417224884033,0.0013489504344761372,1633.3748779296875,3.5299055576324463,1.7673038244247437,vanilla,extrap,u_fine,320,28,102,662,11
320,30.850439071655273,2.3514058589935303,0.02038845792412758,115.33024597167969,3.440854072570801,1.8189996480941772,vanilla,extrap,u_fine,320,28,102,662,11
0,17.404422760009766,2.217348098754883,0.017684046179056168,125.38691711425781,3.4341306686401367,0.00010467448009876534,vanilla,extrap,u_fine,320,29,102,554,11
64,19.415042877197266,2.1346771717071533,0.0002313273143954575,9227.951171875,2.791384220123291,0.6861857175827026,vanilla,extrap,u_fine,320,29,102,554,11
128,21.425661087036133,2.6867973804473877,0.026751112192869186,100.43684387207031,3.4267897605895996,0.6374765634536743,vanilla,extrap,u_fine,320,29,102,554,11
